nodeId,propertyValue
55857,0.9612404689154856
55858,0.9612404689154856
55859,0.2775
55860,0.2775
55861,0.2775
55862,0.9612404689154856
55863,0.9612404689154856
55864,0.2775
55865,0.9612404689154856
55866,0.9612404689154856
55867,0.9612404689154856
55868,0.9612404689154856
55869,0.9612404689154856
55870,0.9612404689154856
55871,0.15000000000000002
55872,0.9612404689154856
55873,0.9612404689154856
55874,0.9612404689154856
55875,0.9612404689154856
55876,0.9612404689154856
55877,0.9612404689154856
55878,0.9612404689154856
55879,0.9612404689154856
55880,0.21375000000000002
55881,0.9612404689154856
55882,0.15000000000000002
55883,0.2227250283781508
55884,0.15000000000000002
55885,0.15000000000000002
55886,0.9612404689154856
55887,0.9612404689154856
55888,0.9612404689154856
55889,0.9612404689154856
55890,0.9612404689154856
55891,0.9612404689154856
55892,0.15000000000000002
55893,0.24084375000000002
55894,1.1810041089238792
55895,0.9612404689154856
55896,0.15000000000000002
55897,0.41374224219818373
55898,0.9612404689154856
55899,0.15000000000000002
55900,0.15000000000000002
55901,0.9977293677217467
55902,0.9612404689154856
55903,0.468540531108301
55904,0.2093023097089524
55905,0.9612404689154856
55906,0.9612404689154856
55907,0.15000000000000002
55908,0.15000000000000002
55909,0.9612404689154856
55910,0.9612404689154856
55911,0.15000000000000002
55912,0.9612404689154856
55913,0.9612404689154856
55914,0.9612404689154856
55915,0.9612404689154856
55916,0.9612404689154856
55917,0.2775
55918,0.15000000000000002
55919,0.9612404689154856
55920,0.2775
55921,0.56040465586406
55922,0.15000000000000002
55923,0.15000000000000002
55924,0.9612404689154856
55925,0.9612404689154856
55926,0.9612404689154856
55927,0.15000000000000002
55928,0.9612404689154856
55929,0.15000000000000002
55930,0.9612404689154856
55931,0.9612404689154856
55932,0.9135980443554707
55933,0.9612404689154856
55934,0.9612404689154856
55935,0.15000000000000002
55936,0.260869511831788
55937,0.15000000000000002
55938,0.9612404689154856
55939,0.9612404689154856
55940,0.2775
55941,0.260869511831788
55942,0.9612404689154856
55943,0.9612404689154856
55944,0.9612404689154856
55945,0.9612404689154856
55946,0.15000000000000002
55947,0.15000000000000002
55948,0.4970918273566771
55949,0.2604382432871882
55950,0.19811319920797718
55951,0.2775
55952,0.15000000000000002
55953,0.15000000000000002
55954,0.15000000000000002
55955,0.9612404689154856
55956,0.260869511831788
55957,0.9612404689154856
55958,0.15000000000000002
55959,0.9612404689154856
55960,0.9612404689154856
55961,0.9612404689154856
55962,0.9612404689154856
55963,0.22330359350189985
55964,0.9612404689154856
55965,1.7070077613243528
55966,0.9612404689154856
55967,0.9612404689154856
55968,0.9612404689154856
55969,0.21375000000000002
55970,0.15000000000000002
55971,0.9612404689154856
55972,0.9612404689154856
55973,0.9612404689154856
55974,0.9612404689154856
55975,0.9612404689154856
55976,0.9612404689154856
55977,0.21375000000000002
55978,0.21375000000000002
55979,0.9612404689154856
55980,0.9612404689154856
55981,0.15000000000000002
55982,0.2775
55983,0.2955625
55984,3.190726505138444
55985,0.21375000000000002
55986,0.9612404689154856
55987,0.34614981134936373
55988,0.15000000000000002
55989,0.15000000000000002
55990,0.9612404689154856
55991,0.9612404689154856
55992,0.9612404689154856
55993,0.2775
55994,0.15000000000000002
55995,0.9612404689154856
55996,0.9612404689154856
55997,0.9612404689154856
55998,0.3388479687875188
55999,0.9612404689154856
56000,0.9612404689154856
56001,0.15000000000000002
56002,0.260869511831788
56003,0.9612404689154856
56004,0.33462529835835175
56005,0.260869511831788
56006,0.9612404689154856
56007,0.15000000000000002
56008,0.9612404689154856
56009,0.15000000000000002
56010,0.15000000000000002
56011,0.9612404689154856
56012,0.9612404689154856
56013,0.15675500689288757
56014,0.15000000000000002
56015,0.2775
56016,0.9612404689154856
56017,0.15000000000000002
56018,0.7874976381502218
56019,0.9612404689154856
56020,0.5663253737878637
56021,0.9612404689154856
56022,0.9612404689154856
56023,0.9612404689154856
56024,0.9612404689154856
56025,0.15000000000000002
56026,0.15000000000000002
56027,0.15000000000000002
56028,0.21836954252850996
56029,0.9612404689154856
56030,0.9612404689154856
56031,0.9612404689154856
56032,0.9612404689154856
56033,0.2775
56034,0.9612404689154856
56035,0.9612404689154856
56036,0.2775
56037,0.9612404689154856
56038,0.9612404689154856
56039,0.9612404689154856
56040,0.9612404689154856
56041,0.20514318063453515
56042,0.21375000000000002
56043,0.20439866740572948
56044,0.15000000000000002
56045,0.15000000000000002
56046,0.9612404689154856
56047,0.9612404689154856
56048,0.260869511831788
56049,0.9612404689154856
56050,0.9612404689154856
56051,0.9612404689154856
56052,0.15000000000000002
56053,0.2775
56054,0.9612404689154856
56055,0.15000000000000002
56056,0.9612404689154856
56057,0.15000000000000002
56058,1.1572919115658453
56059,0.15000000000000002
56060,0.15000000000000002
56061,0.9612404689154856
56062,0.9612404689154856
56063,0.24807490567468188
56064,0.15000000000000002
56065,0.9612404689154856
56066,0.2775
56067,0.9612404689154856
56068,0.9612404689154856
56069,0.9612404689154856
56070,0.9612404689154856
56071,0.9612404689154856
56072,0.9612404689154856
56073,0.15000000000000002
56074,0.9612404689154856
56075,0.30612201517044896
56076,1.6894553802659231
56077,0.9612404689154856
56078,0.9612404689154856
56079,0.19250000000000003
56080,0.2775
56081,0.2775
56082,0.9612404689154856
56083,0.15000000000000002
56084,0.20896875
56085,0.9612404689154856
56086,0.9612404689154856
56087,0.9612404689154856
56088,4.702888096101759
56089,0.9612404689154856
56090,0.15000000000000002
56091,2.3095459340393427
56092,0.4685405311083009
56093,0.9612404689154856
56094,0.9612404689154856
56095,0.6097544442572858
56096,0.15000000000000002
56097,0.5137657685100673
56098,1.4676775399105624
56099,1.6616113124213125
56100,0.15000000000000002
56101,0.15000000000000002
56102,0.15000000000000002
56103,0.2844952647386164
56104,17.72924057363051
56105,0.9612404689154856
56106,0.9612404689154856
56107,0.9612404689154856
56108,0.2093023097089524
56109,0.9612404689154856
56110,0.9612404689154856
56111,0.9612404689154856
56112,0.6465023123525864
56113,0.41374224219818373
56114,0.9612404689154856
56115,0.9612404689154856
56116,0.34614981134936373
56117,1.7724809378309714
56118,0.9612404689154856
56119,0.6537106324087608
56120,0.5137657685100673
56121,0.31999897404375494
56122,0.9612404689154856
56123,0.9612404689154856
56124,0.9612404689154856
56125,0.5837956103197939
56126,0.9612404689154856
56127,0.15000000000000002
56128,0.19250000000000003
56129,0.9612404689154856
56130,0.32528937367805766
56131,0.8944603429664933
56132,0.9612404689154856
56133,0.9612404689154856
56134,0.9612404689154856
56135,0.9612404689154856
56136,0.9612404689154856
56137,0.15000000000000002
56138,0.9612404689154856
56139,0.15000000000000002
56140,0.15000000000000002
56141,0.9612404689154856
56142,0.9612404689154856
56143,0.2775
56144,0.15000000000000002
56145,0.9612404689154856
56146,0.9612404689154856
56147,0.9612404689154856
56148,0.4043801348240679
56149,0.9612404689154856
56150,0.15000000000000002
56151,0.2775
56152,0.9612404689154856
56153,0.2775
56154,2.4728517813367983
56155,0.15000000000000002
56156,0.9612404689154856
56157,0.9612404689154856
56158,0.9612404689154856
56159,0.15000000000000002
56160,0.15000000000000002
56161,0.15000000000000002
56162,0.15000000000000002
56163,0.9612404689154856
56164,0.9612404689154856
56165,0.15000000000000002
56166,0.5667221463307714
56167,0.260869511831788
56168,0.9612404689154856
56169,0.9612404689154856
56170,0.9612404689154856
56171,0.9612404689154856
56172,0.9612404689154856
56173,0.3655323550383265
56174,0.9612404689154856
56175,0.2775
56176,0.9612404689154856
56177,0.9612404689154856
56178,0.4022275773458995
56179,0.15000000000000002
56180,0.9612404689154856
56181,0.15000000000000002
56182,0.2775
56183,0.9612404689154856
56184,0.9612404689154856
56185,0.9612404689154856
56186,0.405
56187,0.15000000000000002
56188,0.6873499538501869
56189,0.15000000000000002
56190,0.260869511831788
56191,0.15000000000000002
56192,0.9612404689154856
56193,0.9612404689154856
56194,0.9612404689154856
56195,0.9612404689154856
56196,0.9612404689154856
56197,0.15000000000000002
56198,0.9612404689154856
56199,0.9612404689154856
56200,0.9612404689154856
56201,0.9612404689154856
56202,0.9612404689154856
56203,0.9612404689154856
56204,0.15000000000000002
56205,0.15000000000000002
56206,0.9612404689154856
56207,0.15000000000000002
56208,0.15000000000000002
56209,0.9612404689154856
56210,0.9612404689154856
56211,0.9612404689154856
56212,0.9612404689154856
56213,0.8520098990246185
56214,0.9612404689154856
56215,1.7072852598301345
56216,0.2775
56217,0.9612404689154856
56218,2.0639882663138933
56219,0.8995755743397266
56220,0.9612404689154856
56221,0.9612404689154856
56222,0.9612404689154856
56223,0.9612404689154856
56224,0.5417380851929882
56225,0.15000000000000002
56226,0.9612404689154856
56227,0.9612404689154856
56228,0.15000000000000002
56229,0.9612404689154856
56230,0.9612404689154856
56231,0.9612404689154856
56232,0.9612404689154856
56233,0.9612404689154856
56234,0.9612404689154856
56235,0.9612404689154856
56236,0.15000000000000002
56237,0.15000000000000002
56238,0.15000000000000002
56239,0.9612404689154856
56240,0.9612404689154856
56241,0.9612404689154856
56242,0.15000000000000002
56243,0.9612404689154856
56244,0.9612404689154856
56245,0.9612404689154856
56246,0.15000000000000002
56247,0.9612404689154856
56248,0.15000000000000002
56249,0.4537347743928904
56250,0.9612404689154856
56251,0.5137657685100673
56252,0.9612404689154856
56253,0.9612404689154856
56254,0.9612404689154856
56255,0.15000000000000002
56256,0.9612404689154856
56257,0.9612404689154856
56258,0.9612404689154856
56259,0.5137657685100673
56260,0.260869511831788
56261,0.21375000000000002
56262,0.17684208798097617
56263,0.9612404689154856
56264,0.9612404689154856
56265,0.5325000000000001
56266,0.9612404689154856
56267,0.15000000000000002
56268,0.15000000000000002
56269,2.632921457143528
56270,0.227296875
56271,0.19471944444444444
56272,0.9612404689154856
56273,0.2775
56274,0.9612404689154856
56275,0.181875
56276,0.2775
56277,0.15000000000000002
56278,0.9612404689154856
56279,0.15000000000000002
56280,0.15000000000000002
56281,0.9612404689154856
56282,0.9612404689154856
56283,0.15000000000000002
56284,0.9612404689154856
56285,0.9612404689154856
56286,0.41374224219818373
56287,0.9612404689154856
56288,0.15000000000000002
56289,0.9612404689154856
56290,0.9612404689154856
56291,0.9612404689154856
56292,0.3818004939942735
56293,0.9612404689154856
56294,0.9612404689154856
56295,0.34614981134936373
56296,0.9612404689154856
56297,0.15000000000000002
56298,0.9612404689154856
56299,0.9612404689154856
56300,0.15000000000000002
56301,0.9612404689154856
56302,0.15034836065573773
56303,0.2775
56304,0.9612404689154856
56305,0.9612404689154856
56306,0.9612404689154856
56307,49.05345256174538
56308,0.9612404689154856
56309,0.9612404689154856
56310,0.47799375
56311,0.9612404689154856
56312,0.9612404689154856
56313,0.2775
56314,0.9612404689154856
56315,0.2775
56316,0.9612404689154856
56317,0.15000000000000002
56318,0.9612404689154856
56319,0.5325000000000001
56320,0.38180049399427357
56321,1.3154548452445207
56322,0.15000000000000002
56323,0.9612404689154856
56324,0.2775
56325,0.15000000000000002
56326,0.9612404689154856
56327,0.3927744121861858
56328,0.33143726418670455
56329,0.9612404689154856
56330,0.9612404689154856
56331,0.15000000000000002
56332,2.8681451759856293
56333,0.9612404689154856
56334,0.9612404689154856
56335,0.9612404689154856
56336,0.15000000000000002
56337,0.9612404689154856
56338,0.15000000000000002
56339,0.9612404689154856
56340,0.2775
56341,0.15000000000000002
56342,0.9612404689154856
56343,0.9612404689154856
56344,1.3901687398739526
56345,0.15000000000000002
56346,0.15000000000000002
56347,0.260869511831788
56348,0.2775
56349,0.9612404689154856
56350,0.9612404689154856
56351,0.9612404689154856
56352,0.33832668403675026
56353,0.9612404689154856
56354,0.260869511831788
56355,0.9612404689154856
56356,0.260869511831788
56357,0.15000000000000002
56358,0.9612404689154856
56359,0.9612404689154856
56360,0.9612404689154856
56361,0.9612404689154856
56362,0.9612404689154856
56363,1.7441171303113756
56364,0.9612404689154856
56365,0.2775
56366,0.9612404689154856
56367,0.9612404689154856
56368,0.15000000000000002
56369,0.15000000000000002
56370,0.2775
56371,0.9150000000000001
56372,0.31399687500000006
56373,0.9612404689154856
56374,0.15000000000000002
56375,0.15000000000000002
56376,0.15000000000000002
56377,0.9612404689154856
56378,0.34125000000000005
56379,0.2775
56380,0.9612404689154856
56381,0.9612404689154856
56382,0.9612404689154856
56383,0.15000000000000002
56384,0.9612404689154856
56385,0.9612404689154856
56386,0.9612404689154856
56387,0.15000000000000002
56388,0.2775
56389,0.9612404689154856
56390,0.9612404689154856
56391,0.9612404689154856
56392,0.9612404689154856
56393,0.2775
56394,0.405
56395,0.2775
56396,0.2775
56397,0.15000000000000002
56398,0.7003557124295747
56399,0.9612404689154856
56400,0.9612404689154856
56401,0.1622593632093352
56402,0.15000000000000002
56403,0.385875
56404,0.9612404689154856
56405,0.3353072639946387
56406,0.9612404689154856
56407,0.15000000000000002
56408,0.38720928433681273
56409,0.9612404689154856
56410,0.9612404689154856
56411,0.9612404689154856
56412,0.9612404689154856
56413,0.21375000000000002
56414,0.9612404689154856
56415,0.5768477778730836
56416,0.9612404689154856
56417,0.9612404689154856
56418,0.3323278680346597
56419,0.468540531108301
56420,0.9612404689154856
56421,0.15000000000000002
56422,0.9612404689154856
56423,0.9612404689154856
56424,0.9612404689154856
56425,0.9612404689154856
56426,0.9612404689154856
56427,1.1439142907617246
56428,0.9612404689154856
56429,0.15000000000000002
56430,0.9612404689154856
56431,0.9612404689154856
56432,0.9612404689154856
56433,0.15000000000000002
56434,0.9612404689154856
56435,0.15000000000000002
56436,0.9612404689154856
56437,0.260869511831788
56438,0.9612404689154856
56439,0.9612404689154856
56440,0.15000000000000002
56441,0.1567105263157895
56442,0.15000000000000002
56443,0.9612404689154856
56444,0.260869511831788
56445,0.15000000000000002
56446,1.631958070391911
56447,0.9612404689154856
56448,0.48205983786490686
56449,0.15000000000000002
56450,0.9612404689154856
56451,0.9612404689154856
56452,0.9612404689154856
56453,0.9612404689154856
56454,0.9612404689154856
56455,0.9612404689154856
56456,0.866716194993677
56457,0.9612404689154856
56458,0.15000000000000002
56459,0.9612404689154856
56460,0.9612404689154856
56461,0.9612404689154856
56462,0.9612404689154856
56463,0.9612404689154856
56464,0.9612404689154856
56465,0.2775
56466,0.9612404689154856
56467,0.9612404689154856
56468,0.9612404689154856
56469,0.9612404689154856
56470,0.9612404689154856
56471,0.15000000000000002
56472,0.21375000000000002
56473,0.9612404689154856
56474,0.9612404689154856
56475,0.9612404689154856
56476,0.9612404689154856
56477,0.9612404689154856
56478,0.9612404689154856
56479,0.9612404689154856
56480,0.9612404689154856
56481,0.9612404689154856
56482,0.9612404689154856
56483,0.15000000000000002
56484,0.15000000000000002
56485,0.15000000000000002
56486,0.9612404689154856
56487,0.15000000000000002
56488,0.9612404689154856
56489,0.9612404689154856
56490,5.636839705484643
56491,0.15000000000000002
56492,0.9612404689154856
56493,0.9612404689154856
56494,0.9612404689154856
56495,0.1904761828766213
56496,4.786377099567473
56497,0.9612404689154856
56498,0.9612404689154856
56499,0.15000000000000002
56500,0.9612404689154856
56501,0.9612404689154856
56502,0.2775
56503,0.15000000000000002
56504,0.9612404689154856
56505,0.15000000000000002
