tweet_id,Source,Target,conversation_id,limitedTopics
1369782302415331329,189041644,,1369782302415331329,"[2, 6, 8, 4, 5, 7, 9, 1, 0, 3]"
1369841125356232706,36943502,,1369841125356232706,"[2, 6, 8, 5, 7, 9, 1, 4, 0, 3]"
1369855341752709127,8839152,,1369855341752709127,"[2, 8, 4, 5, 7, 6, 9, 3, 1, 0]"
1370022969712476161,466722458,,1370022969712476161,"[2, 6, 8, 4, 5, 7, 3, 9, 1, 0]"
1370026858675200007,70419735,,1370026858675200007,"[2, 6, 8, 4, 5, 7, 9, 1, 3, 0]"
1370029130977218582,2803642033,,1370029130977218582,"[2, 8, 4, 9, 7, 0, 1, 5, 6, 3]"
1370030443345551362,57295940,,1370030443345551362,"[2, 6, 8, 4, 5, 9, 7, 0, 1, 3]"
1370235746875891715,19685572,,1370235746875891715,"[2, 6, 8, 4, 5, 9, 7, 1, 0, 3]"
1370338185922764802,330826792,,1370336014896599042,"[2, 6, 8, 4, 5, 7, 1, 3, 9, 0]"
1370354095438057472,17552387,,1370354095438057472,"[2, 6, 8, 4, 5, 9, 7, 1, 3, 0]"
1370464117375574018,305777588,,1370464117375574018,"[2, 6, 8, 4, 5, 9, 7, 1, 0, 3]"
1370484996667011074,2150994582,,1370484996667011074,"[2, 6, 8, 4, 5, 9, 7, 3, 0, 1]"
1370668344341372928,50997910,,1370668344341372928,"[2, 8, 4, 5, 7, 3, 6, 9, 1, 0]"
1370686510425509889,222366266,,1370686510425509889,"[2, 6, 4, 7, 3, 8, 9, 5, 1, 0]"
1370830427200585729,23201559,,1370830427200585729,"[2, 8, 4, 5, 9, 7, 6, 3, 1, 0]"
1370851091001184257,14394076,388695872.0,1370780817778118657,"[2, 6, 8, 4, 5, 9, 7, 1, 0, 3]"
1371129131509895168,483273973,,1371129131509895168,"[2, 6, 5, 9, 7, 3, 1, 8, 4, 0]"
1371141723947143168,121135778,,1371141723947143168,"[2, 6, 8, 5, 9, 7, 4, 1, 0, 3]"
1371415977477431299,65568744,,1371415977477431299,"[2, 4, 5, 9, 7, 3, 6, 1, 8, 0]"
1371419684306874373,302718869,,1371419684306874373,"[2, 6, 8, 4, 5, 9, 7, 1, 3, 0]"
1371425627727921155,274606076,,1371425627727921155,"[2, 6, 4, 5, 9, 7, 8, 0, 3, 1]"
1371462242235904001,17778401,,1371462242235904001,"[2, 6, 8, 4, 5, 9, 7, 1, 3, 0]"
1371493885986414592,23023894,16531704.0,1371479242861608966,"[2, 6, 8, 4, 5, 9, 7, 3, 1, 0]"
1371508822938898436,95022046,,1371508822938898436,"[2, 6, 8, 4, 5, 9, 3, 7, 1, 0]"
1371554744293031942,285198536,,1371554744293031942,"[2, 8, 4, 5, 9, 7, 6, 0, 3, 1]"
1371565115561086976,9511932,,1371565115561086976,"[2, 6, 5, 9, 7, 3, 4, 8, 1, 0]"
1371706653591109641,1584999512,,1371706653591109641,"[2, 6, 8, 5, 9, 7, 4, 3, 1, 0]"
1371764446708658177,67577895,,1371676825638694912,"[2, 6, 8, 4, 5, 7, 0, 1, 3, 9]"
1371767406343823360,1255161552,,1371680165797847047,"[2, 6, 8, 4, 5, 7, 1, 3, 9, 0]"
1371831693238276108,1489923278,,1371831693238276108,"[2, 6, 8, 4, 5, 9, 1, 3, 0, 7]"
1371853901545226243,24421464,,1371853901545226243,"[2, 8, 4, 5, 7, 6, 1, 0, 9, 3]"
1371858550536933381,14878174,,1371858550536933381,"[2, 6, 8, 4, 5, 9, 7, 1, 3, 0]"
1371884733588733955,130596773,,1371884733588733955,"[2, 6, 8, 4, 5, 7, 1, 9, 3, 0]"
1371894504635109384,1924414555,701196212.0,1371869280631988226,"[2, 6, 8, 4, 5, 9, 7, 3, 1, 0]"
1372085896254734337,305339576,,1372085896254734337,"[2, 6, 8, 4, 5, 9, 7, 1, 0, 3]"
1372110573052309507,69231187,,1372110573052309507,"[2, 6, 4, 5, 9, 7, 8, 1, 0, 3]"
1372178655405821954,41229126,,1372178655405821954,"[2, 6, 8, 4, 5, 7, 3, 1, 9, 0]"
1372206102805368835,18982486,,1372206102805368835,"[2, 6, 4, 5, 9, 7, 3, 0, 8, 1]"
1372206103015124998,34046524,,1372206103015124998,"[2, 6, 4, 5, 9, 7, 3, 0, 8, 1]"
1372253967565139979,28605294,,1372253967565139979,"[2, 6, 4, 5, 9, 7, 3, 0, 8, 1]"
1372260411203026952,95022046,,1372260411203026952,"[2, 6, 4, 5, 9, 3, 1, 7, 0, 8]"
1372333174882246659,20269833,,1372333174882246659,"[2, 6, 8, 4, 5, 9, 7, 1, 3, 0]"
1372519699238502403,69864648,,1372519699238502403,"[2, 6, 8, 4, 7, 1, 3, 0, 5, 9]"
1372556445774966787,2836451415,,1372556445774966787,"[2, 6, 8, 4, 5, 7, 1, 9, 3, 0]"
1372594779368824835,7113672,,1372594779368824835,"[2, 6, 8, 4, 5, 7, 1, 9, 0, 3]"
1372640361668083713,33515703,,1372640355137548298,"[2, 6, 8, 4, 5, 9, 7, 1, 3, 0]"
1372831476472020992,4845723581,,1372831476472020992,"[2, 6, 8, 4, 5, 7, 1, 9, 0, 3]"
1372854736349655040,153107985,,1372854736349655040,"[2, 6, 8, 4, 5, 9, 7, 1, 0, 3]"
1372857919964905472,65568744,,1372857919964905472,"[2, 4, 5, 9, 7, 3, 6, 1, 8, 0]"
1372895720425066497,305777588,,1372895720425066497,"[2, 6, 8, 4, 5, 9, 7, 1, 0, 3]"
1372909586592714753,27182495,,1372909392258080771,"[2, 6, 8, 4, 5, 7, 3, 0, 9, 1]"
1372975953408839682,897619242,,1372975953408839682,"[2, 6, 8, 4, 5, 7, 1, 3, 9, 0]"
1373016599469363207,24832201,,1373016599469363207,"[2, 9, 7, 8, 6, 4, 3, 5, 1, 0]"
1373053176736268293,64029662,77436417.0,1373020270215241733,"[2, 6, 8, 4, 9, 7, 3, 1, 0, 5]"
1373220340868997124,65568744,,1373220340868997124,"[2, 4, 5, 9, 7, 3, 6, 1, 8, 0]"
1373264887149912067,38047391,2351947344.0,1371264080057667585,"[2, 6, 8, 4, 5, 9, 7, 3, 1, 0]"
1373333520685400064,49701099,,1373333520685400064,"[2, 8, 4, 5, 9, 7, 6, 0, 1, 3]"
1373372272015204357,164263382,,1373372272015204357,"[2, 6, 5, 9, 7, 8, 4, 1, 3, 0]"
1373582694920118272,65568744,,1373582694920118272,"[2, 4, 5, 9, 7, 3, 6, 1, 8, 0]"
1373643997499981824,16747307,,1373643997499981824,"[2, 6, 5, 9, 7, 4, 1, 8, 3, 0]"
1373850426496417792,897619242,,1373850426496417792,"[2, 6, 8, 4, 5, 7, 1, 3, 9, 0]"
1373889414653489153,1554932084,,1373889414653489153,"[2, 6, 8, 4, 5, 9, 7, 1, 0, 3]"
1373934114861060104,979273137136300032,,1373934114861060104,"[2, 8, 4, 5, 9, 7, 3, 0, 6, 1]"
1373998070132793347,39978805,,1373998070132793347,"[2, 6, 8, 4, 5, 9, 7, 0, 1, 3]"
1374042675201073158,89479750,,1374042675201073158,"[2, 6, 4, 5, 9, 7, 8, 0, 1, 3]"
1374163249218879488,425774290,,1374163249218879488,"[2, 4, 5, 7, 6, 8, 1, 3, 9, 0]"
1374170551644794884,771668400,,1374170539519057924,"[2, 6, 4, 5, 7, 3, 1, 8, 9, 0]"
1374195029175013380,3363584909,1932662647.0,1374099099146977291,"[2, 8, 4, 7, 5, 9, 1, 3, 6, 0]"
1374325364546211842,58812628,,1374325364546211842,"[2, 6, 8, 4, 7, 3, 1, 9, 5, 0]"
1374343749996777473,235199409,7848802.0,1374341447231623168,"[2, 6, 8, 4, 5, 7, 3, 1, 9, 0]"
1374365878465224704,9510832,,1374365878465224704,"[2, 6, 4, 7, 0, 5, 1, 3, 8, 9]"
1374384097288593416,787028509,,1374381755059204098,"[2, 6, 8, 4, 5, 7, 0, 9, 1, 3]"
1374425579206811648,818666058,,1374200957035180033,"[2, 6, 8, 9, 7, 3, 1, 5, 4, 0]"
1374425709003739151,3474004752,,1374425709003739151,"[2, 6, 8, 4, 7, 5, 9, 3, 0, 1]"
1374443568123682822,27685957,,1374387888364785667,"[2, 6, 8, 4, 5, 7, 9, 1, 3, 0]"
1374444528619319297,979613208,,1374444528619319297,"[2, 6, 4, 5, 9, 7, 3, 8, 1, 0]"
1374486275584000005,534563976,,1374486275584000005,"[2, 8, 5, 9, 7, 0, 6, 4, 1, 3]"
1374649074729807873,548807864,,1374649074729807873,"[2, 6, 4, 5, 9, 7, 1, 8, 0, 3]"
1374690064656171009,67080108,,1374689840525152256,"[2, 6, 8, 4, 5, 9, 7, 1, 3, 0]"
1374707112400543749,11684462,,1374707112400543749,"[2, 6, 8, 4, 5, 7, 1, 9, 0, 3]"
1374742733647134723,206260986,,1374742733647134723,"[2, 6, 8, 4, 5, 9, 7, 1, 3, 0]"
1374751425700495368,15000857,,1374751425700495368,"[2, 6, 5, 7, 0, 4, 9, 8, 1, 3]"
1374754779361124357,66661102,,1374754779361124357,"[2, 6, 8, 4, 5, 7, 9, 1, 0, 3]"
1375077628323958786,483273973,,1375077628323958786,"[2, 8, 4, 5, 9, 7, 1, 6, 3, 0]"
1375085834123284484,54546430,,1375085834123284484,"[2, 6, 8, 4, 5, 0, 7, 9, 1, 3]"
1375087577666097153,271017604,,1375087577666097153,"[2, 6, 8, 4, 5, 9, 7, 1, 3, 0]"
1375136399201083395,357648167,,1375136399201083395,"[2, 6, 8, 4, 9, 7, 5, 1, 3, 0]"
1375141610028158980,994223300,,1375141610028158980,"[2, 6, 4, 5, 9, 3, 1, 0, 8, 7]"
1375372262270902273,45149120,,1375372262270902273,"[2, 6, 8, 4, 9, 7, 5, 3, 0, 1]"
1375414810586836993,104248138,,1375414810586836993,"[2, 6, 8, 4, 9, 7, 3, 5, 0, 1]"
1375452505774157828,17972265,,1375452505774157828,"[2, 6, 5, 9, 7, 3, 4, 8, 1, 0]"
1375455638629720068,570278521,,1375455638629720068,"[2, 6, 8, 4, 5, 9, 7, 3, 1, 0]"
1375469391530192896,18503214,,1375469391530192896,"[2, 8, 4, 5, 9, 7, 3, 0, 6, 1]"
1375470299450277898,2243864120,,1375470299450277898,"[2, 8, 4, 5, 7, 6, 9, 1, 3, 0]"
1375492746950103053,923184361196937217,,1375492746950103053,"[2, 6, 8, 4, 9, 7, 1, 3, 0, 5]"
1375536274140958723,483273973,,1375536274140958723,"[2, 4, 5, 7, 0, 6, 8, 9, 1, 3]"
1375553189911662594,15080288,,1375553189911662594,"[2, 6, 8, 4, 9, 7, 1, 5, 3, 0]"
1375599558357569539,820452522494226433,,1375599544247984132,"[2, 6, 8, 4, 5, 7, 3, 1, 9, 0]"
1375653765341184003,752967707277029376,,1375652917567483904,"[2, 6, 4, 5, 7, 8, 1, 9, 3, 0]"
1375658852566319104,92198087,,1375658852566319104,"[2, 6, 8, 4, 5, 9, 7, 1, 0, 3]"
1375681891303575552,19355829,,1375681891303575552,"[2, 6, 4, 5, 0, 7, 1, 8, 9, 3]"
1375825225372303362,369689042,,1375825225372303362,"[2, 8, 4, 5, 9, 7, 0, 6, 3, 1]"
1375868328841908227,86626845,,1375868328841908227,"[2, 8, 9, 7, 0, 5, 4, 1, 3, 6]"
1375885844985360391,16348549,,1375885844985360391,"[2, 6, 8, 4, 5, 7, 3, 1, 9, 0]"
1375932043419213825,2459340313,,1375932040852381698,"[2, 4, 5, 9, 7, 0, 6, 1, 8, 3]"
1376197528509505536,19685572,,1376197528509505536,"[2, 6, 8, 4, 7, 3, 5, 1, 0, 9]"
1376373266860892163,22975123,,1376373266860892163,"[2, 6, 8, 4, 5, 7, 3, 0, 9, 1]"
1376518255284748290,788898706586275840,,1376518255284748290,"[2, 6, 8, 4, 5, 9, 7, 3, 0, 1]"
1376534631823122445,483273973,,1376534631823122445,"[2, 6, 8, 5, 7, 4, 9, 1, 0, 3]"
1376538770074435586,22447078,,1376538770074435586,"[2, 6, 8, 4, 5, 9, 7, 3, 1, 0]"
1376544057309028353,224983088,,1376544057309028353,"[2, 6, 8, 4, 9, 7, 0, 3, 5, 1]"
1376580172812537858,14861641,,1376580172812537858,"[2, 8, 4, 5, 9, 7, 1, 6, 3, 0]"
1376603443846991872,794704152,,1376603443846991872,"[2, 6, 8, 4, 5, 9, 7, 3, 1, 0]"
1376610850652483595,16926550,58124062.0,1376187471625617410,"[2, 6, 8, 4, 5, 9, 7, 1, 0, 3]"
1376690694908174336,1646671562,,1376690694908174336,"[2, 6, 8, 7, 3, 0, 1, 5, 4, 9]"
1376795842254757897,1138467176,,1376795799988805635,"[2, 4, 5, 1, 6, 9, 7, 8, 3, 0]"
1376857337709879296,313972455,314047134.0,1376475202931019778,"[2, 6, 8, 4, 5, 9, 7, 0, 1, 3]"
1376870579698069505,897619242,,1376870579698069505,"[2, 6, 8, 4, 5, 7, 3, 9, 1, 0]"
1376873060914114560,38410853,,1376873060914114560,"[2, 6, 8, 4, 5, 7, 9, 1, 0, 3]"
1376882229339594753,803694,,1376882229339594753,"[2, 6, 8, 4, 5, 9, 7, 1, 0, 3]"
1376883742652952577,3817401,,1376883336359124993,"[2, 6, 8, 5, 7, 4, 9, 0, 1, 3]"
1376886008206229509,3817401,,1376883336359124993,"[2, 6, 8, 5, 7, 4, 3, 1, 9, 0]"
1376918482852413444,216658559,,1376918482852413444,"[2, 6, 8, 4, 5, 9, 7, 3, 1, 0]"
1376942730803343369,1674737485,,1376942730803343369,"[2, 6, 8, 4, 5, 9, 7, 1, 3, 0]"
1376967108899262467,117856715,,1376966680614682624,"[2, 6, 9, 7, 4, 8, 3, 5, 1, 0]"
1376987377239920640,626681652,,1376987377239920640,"[2, 6, 8, 4, 5, 9, 7, 3, 1, 0]"
1376995171053793290,18917572,,1376995171053793290,"[2, 4, 5, 9, 7, 0, 6, 8, 3, 1]"
1377163130002808834,2150994582,,1377162854046912513,"[2, 6, 4, 5, 9, 7, 8, 1, 3, 0]"
1377168965353410562,223406334,,1377168965353410562,"[2, 6, 8, 4, 5, 9, 7, 3, 1, 0]"
1377184662200623104,2150994582,,1377169659187765255,"[2, 8, 4, 5, 7, 9, 3, 6, 1, 0]"
1377184793947897856,2150994582,,1377169659187765255,"[2, 6, 8, 4, 5, 9, 7, 3, 1, 0]"
1377186291293450243,2150994582,,1377169659187765255,"[2, 6, 8, 4, 5, 9, 3, 1, 7, 0]"
1377239576234823684,75209239,,1377239576234823684,"[2, 6, 8, 4, 5, 9, 7, 1, 0, 3]"
1377289745269673984,483273973,,1377289745269673984,"[2, 6, 8, 4, 5, 9, 7, 3, 1, 0]"
1377415667582836737,21896072,,1377415667582836737,"[2, 6, 8, 4, 5, 9, 7, 3, 1, 0]"
1377544040581890048,53074437,,1377544040581890048,"[2, 8, 4, 5, 9, 7, 3, 1, 6, 0]"
1377633378271395842,770323159086206976,,1377633378271395842,"[2, 8, 4, 5, 7, 3, 6, 1, 9, 0]"
1377667090107273224,740238495952736256,,1377667090107273224,"[2, 6, 8, 4, 5, 7, 3, 9, 1, 0]"
1377669628441280520,377982188,,1377669628441280520,"[2, 6, 8, 4, 5, 9, 7, 1, 0, 3]"
1377689720340115457,285198536,,1377689720340115457,"[2, 8, 4, 5, 9, 7, 6, 0, 3, 1]"
1377714406813921280,13145012,,1377712483452952577,"[2, 6, 4, 5, 7, 1, 9, 3, 8, 0]"
1377985274492370945,267283568,,1377985274492370945,"[2, 6, 4, 5, 9, 7, 3, 1, 8, 0]"
1378074642875879424,27740227,,1378074642875879424,"[2, 6, 8, 4, 5, 7, 1, 0, 9, 3]"
1378292454785433601,4845723581,,1378292454785433601,"[2, 4, 5, 9, 7, 6, 1, 8, 3, 0]"
1378323183510581249,517319985,,1378323183510581249,"[2, 6, 4, 5, 7, 9, 1, 8, 3, 0]"
1378362008576405504,377982188,,1378362008576405504,"[2, 6, 8, 4, 5, 9, 7, 1, 0, 3]"
1378406955987955716,227829587,,1378406955987955716,"[2, 6, 8, 4, 5, 9, 7, 3, 1, 0]"
1378533059054743556,454076195,1956831175.0,1378531165888512008,"[2, 6, 4, 5, 7, 1, 0, 8, 9, 3]"
1379069445633609729,34691316,,1379069445633609729,"[2, 6, 4, 5, 7, 1, 8, 9, 3, 0]"
1379071841520676864,18683406,,1379071841520676864,"[2, 6, 8, 4, 5, 9, 7, 3, 1, 0]"
1379085651832930307,17387342,419943804.0,1378963489839013896,"[2, 6, 4, 5, 9, 7, 8, 3, 1, 0]"
1379154492051095552,20562637,,1379154492051095552,"[2, 6, 8, 7, 3, 0, 4, 5, 1, 9]"
1379157019811311626,456910805,,1379157019811311626,"[2, 6, 5, 9, 7, 3, 4, 0, 8, 1]"
1379192125947002887,4816,,1379192125947002887,"[2, 6, 8, 4, 5, 9, 7, 3, 1, 0]"
1379401657134542849,104604540,,1379401657134542849,"[2, 6, 4, 9, 7, 5, 1, 8, 0, 3]"
1379418708288897027,147493361,,1379418708288897027,"[2, 4, 5, 9, 7, 6, 8, 1, 3, 0]"
1379451193387319300,22786594,,1379451193387319300,"[2, 6, 8, 4, 5, 9, 7, 3, 1, 0]"
1379555017892462597,21019701,,1379555017892462597,"[2, 6, 8, 4, 5, 7, 3, 9, 1, 0]"
1379642101965545475,346400805,,1379614985609879554,"[2, 6, 8, 4, 7, 5, 9, 1, 3, 0]"
1379727619516682246,1092464137,,1379721723143131137,"[2, 6, 8, 4, 5, 9, 7, 1, 3, 0]"
1379750869290323969,61275243,,1379750869290323969,"[2, 6, 8, 5, 7, 0, 1, 4, 3, 9]"
1379801137067528200,20182642,,1379801137067528200,"[2, 6, 8, 4, 5, 9, 7, 1, 3, 0]"
1379811217922007045,104604540,,1379811217922007045,"[2, 6, 8, 5, 9, 7, 1, 3, 4, 0]"
1379844608092422150,164636987,,1379485202674810882,"[2, 5, 9, 7, 4, 8, 6, 1, 0, 3]"
1379953897100414976,21019701,,1379953897100414976,"[2, 6, 8, 4, 5, 7, 3, 9, 1, 0]"
1380020035180093440,712246765731205120,,1380020035180093440,"[2, 6, 5, 9, 7, 8, 3, 4, 1, 0]"
1380211864135680010,11433152,9.679453811989176e+17,1380210714925797380,"[2, 6, 8, 4, 5, 9, 7, 1, 3, 0]"
1380213919201980420,36510146,,1380213919201980420,"[2, 4, 9, 7, 1, 8, 3, 6, 0, 5]"
1380232194896097280,489689994,,1380232194896097280,"[2, 6, 8, 4, 5, 7, 1, 9, 0, 3]"
1380234256111263745,18029366,,1380234256111263745,"[2, 8, 4, 5, 7, 9, 6, 1, 3, 0]"
1380240335301967877,844983200682266626,,1380240335301967877,"[2, 8, 4, 5, 7, 3, 6, 1, 9, 0]"
1380318926437969920,712857593530683392,21219390.0,1375980750256939011,"[2, 6, 8, 4, 5, 9, 7, 1, 0, 3]"
1380505785034276864,329751703,,1380505785034276864,"[2, 6, 8, 4, 5, 9, 7, 3, 1, 0]"
1380541622606249984,45936128,,1380540731215974400,"[2, 6, 4, 5, 9, 7, 3, 8, 1, 0]"
1380552692548898818,14843763,,1380552692548898818,"[2, 6, 8, 4, 5, 7, 9, 3, 0, 1]"
1380625615213182981,48824637,,1380625615213182981,"[2, 6, 4, 5, 9, 7, 8, 1, 3, 0]"
1380711898962829312,19685572,,1380711898962829312,"[2, 6, 8, 4, 7, 3, 0, 5, 9, 1]"
1381245887570182144,39978805,,1381245887570182144,"[2, 6, 8, 4, 5, 9, 7, 0, 1, 3]"
1381293472477540353,467806150,,1381293472477540353,"[2, 6, 4, 5, 7, 3, 8, 1, 9, 0]"
1381590681408434177,92198087,,1381590681408434177,"[2, 6, 8, 4, 5, 9, 7, 1, 0, 3]"
1381597496036708355,267283568,,1381597496036708355,"[2, 8, 4, 5, 9, 7, 6, 0, 3, 1]"
1381653934444572672,1182364279,,1381653934444572672,"[2, 6, 8, 4, 9, 7, 5, 1, 0, 3]"
1381793016072003586,534563976,,1381793016072003586,"[2, 8, 4, 5, 9, 7, 3, 1, 6, 0]"
1381819378837172226,2872554463,,1381819378837172226,"[2, 6, 4, 5, 7, 8, 9, 1, 3, 0]"
1381917031117725696,274606076,,1381917031117725696,"[2, 6, 8, 4, 5, 9, 7, 0, 1, 3]"
1381925380462845952,18029366,,1381925380462845952,"[2, 8, 4, 9, 7, 6, 5, 1, 0, 3]"
1381930161868656642,465967748,,1381930161868656642,"[2, 6, 8, 4, 5, 7, 0, 1, 9, 3]"
1381945766697168897,61297162,,1381945766697168897,"[2, 6, 5, 9, 7, 4, 8, 3, 1, 0]"
1381973055900155909,144202961,5058231.0,1381972596737064961,"[2, 6, 8, 4, 5, 9, 7, 0, 3, 1]"
1381974789074522112,67324224,,1381970992411463682,"[2, 6, 8, 4, 5, 9, 7, 1, 3, 0]"
1382023862888636424,309680827,,1382023862888636424,"[2, 6, 8, 4, 9, 7, 3, 5, 1, 0]"
1382077536255954944,33923443,,1382077536255954944,"[2, 6, 8, 4, 5, 9, 7, 3, 1, 0]"
1382096979149402115,598958602,,1382096979149402115,"[2, 6, 8, 4, 5, 9, 7, 1, 0, 3]"
1382219612872445955,44105494,,1382219612872445955,"[2, 6, 4, 5, 9, 7, 8, 0, 1, 3]"
1382256212306120704,497558508,,1382256212306120704,"[2, 6, 8, 4, 5, 9, 1, 7, 3, 0]"
1382328340049231875,18029366,,1382328340049231875,"[2, 4, 5, 9, 7, 6, 1, 8, 3, 0]"
1382346087021871104,241190373,,1382346087021871104,"[2, 6, 4, 5, 9, 7, 3, 8, 0, 1]"
1382363083075690501,80957311,,1382363083075690501,"[2, 6, 8, 4, 9, 7, 1, 3, 0, 5]"
1382378446274322434,966137557,,1382378446274322434,"[2, 6, 4, 5, 9, 3, 0, 8, 1, 7]"
1382400811821641731,23092890,,1382400811821641731,"[2, 6, 8, 4, 5, 7, 3, 1, 9, 0]"
1382401036963418116,20439615,,1382401036963418116,"[2, 8, 4, 9, 0, 6, 5, 7, 3, 1]"
1382433994374062081,21019701,,1382433994374062081,"[2, 6, 8, 4, 5, 7, 3, 9, 1, 0]"
1382542959950848007,19993545,,1382542959950848007,"[2, 6, 8, 4, 9, 7, 5, 3, 1, 0]"
1382581181892337664,14175873,,1382581181892337664,"[2, 6, 8, 4, 5, 9, 7, 1, 3, 0]"
1382647224639836163,785223288,,1382647224639836163,"[2, 6, 8, 4, 7, 5, 0, 9, 1, 3]"
1382655593194872842,159147860,,1382655593194872842,"[2, 6, 8, 4, 5, 9, 7, 3, 1, 0]"
1382715021482811394,14827461,,1382715021482811394,"[2, 8, 4, 5, 7, 6, 9, 1, 3, 0]"
1382732796326772736,93686275,,1382732796326772736,"[2, 6, 8, 4, 5, 7, 9, 1, 3, 0]"
1382740001650323463,23602600,,1382740001650323463,"[2, 6, 8, 4, 5, 9, 7, 3, 0, 1]"
1382752331914174474,51263711,,1382752331914174474,"[2, 8, 4, 5, 9, 7, 3, 6, 1, 0]"
1382762342094626819,952368871,,1382762342094626819,"[2, 6, 8, 4, 9, 7, 1, 5, 3, 0]"
1382772164403822593,21019701,,1382772164403822593,"[2, 8, 5, 7, 3, 6, 4, 9, 1, 0]"
1382793431961976833,16567922,,1382793431961976833,"[2, 6, 8, 4, 5, 9, 7, 3, 1, 0]"
1382799658418802691,24164338,,1382799658418802691,"[2, 6, 8, 4, 9, 7, 1, 3, 5, 0]"
1382827903793106947,2188272704,,1382827903793106947,"[2, 6, 8, 4, 5, 9, 7, 3, 1, 0]"
1383073292798595077,1182364279,,1383073292798595077,"[2, 6, 8, 4, 9, 7, 5, 1, 0, 3]"
1383101496376561666,903193501936091136,,1383101496376561666,"[2, 6, 4, 5, 9, 7, 3, 1, 0, 8]"
1383102041241845762,1240239979332239361,,1383102041241845762,"[2, 6, 4, 5, 9, 7, 3, 1, 0, 8]"
1383102380720353282,49616273,,1383102380720353282,"[2, 6, 8, 4, 9, 7, 3, 5, 1, 0]"
1383102390065324038,23602600,,1383102390065324038,"[2, 6, 8, 4, 5, 9, 7, 3, 0, 1]"
1383189867308462081,30569817,,1383189867308462081,"[2, 6, 8, 4, 5, 9, 7, 3, 1, 0]"
1383208574843781128,748324304,,1383208574843781128,"[2, 6, 8, 5, 9, 7, 4, 1, 3, 0]"
1383231741758902273,788898706586275840,,1383231741758902273,"[2, 6, 8, 5, 9, 7, 3, 4, 1, 0]"
1383464778522263557,23602600,,1383464778522263557,"[2, 6, 8, 4, 5, 9, 7, 3, 0, 1]"
1383488939911122949,2735246778,,1383488939911122949,"[2, 8, 5, 7, 3, 4, 6, 1, 9, 0]"
1383632789900169218,482388629,93442993.0,1383093445829525504,"[2, 6, 8, 4, 5, 9, 7, 0, 1, 3]"
1383888118118449153,23092890,,1383888118118449153,"[2, 6, 8, 4, 5, 7, 3, 1, 9, 0]"
1383992755966279684,2366619296,,1383992755966279684,"[2, 6, 8, 4, 5, 7, 3, 1, 9, 0]"
1384056202263293953,2188272704,,1384056202263293953,"[2, 6, 8, 4, 5, 9, 7, 3, 1, 0]"
1384058945157824513,788898706586275840,,1384058945157824513,"[2, 8, 4, 5, 9, 7, 0, 6, 3, 1]"
1384090820245016584,16112354,,1384090820245016584,"[2, 6, 8, 4, 5, 7, 1, 9, 3, 0]"
1384112032887152646,192272849,,1384112032887152646,"[2, 6, 8, 4, 5, 9, 7, 1, 0, 3]"
1384185050636316673,1264361426,,1384185050636316673,"[2, 6, 8, 4, 5, 7, 0, 3, 9, 1]"
1384234502738780164,32520240,,1384234418559086601,"[2, 6, 5, 9, 7, 3, 1, 4, 8, 0]"
1384539619576860673,6819732,,1384539619576860673,"[2, 6, 8, 4, 9, 7, 1, 5, 3, 0]"
1384550679046393860,266635682,,1384550679046393860,"[2, 6, 4, 5, 7, 1, 9, 8, 3, 0]"
1384591410767220739,40001204,,1384591410767220739,"[2, 8, 4, 5, 9, 7, 0, 3, 6, 1]"
1384917538723729408,16567922,,1384917538723729408,"[2, 6, 8, 4, 5, 9, 7, 3, 1, 0]"
1385028581387083777,25149550,,1385028581387083777,"[2, 6, 5, 9, 7, 8, 4, 0, 3, 1]"
1385040804608045059,15604914,,1385040804608045059,"[2, 8, 5, 9, 3, 6, 7, 1, 4, 0]"
1385129667120730112,98367934,,1385129667120730112,"[2, 8, 5, 9, 7, 4, 6, 1, 3, 0]"
1385157026850947072,2188272704,,1385157026850947072,"[2, 6, 8, 4, 5, 9, 7, 3, 1, 0]"
1385208464318763008,68927629,,1385208464318763008,"[2, 6, 8, 4, 5, 9, 7, 3, 1, 0]"
1385245265469349888,1944400904,,1385245265469349888,"[2, 6, 8, 4, 5, 9, 7, 1, 0, 3]"
1385254568968163335,390284285,,1385254568968163335,"[2, 6, 8, 4, 5, 9, 7, 3, 1, 0]"
1385289562939740163,359024514,483273973.0,1385211514261495809,"[2, 6, 8, 5, 7, 0, 3, 1, 9, 4]"
1385292319088422913,202216517,,1385292319088422913,"[2, 6, 8, 4, 5, 9, 7, 1, 0, 3]"
1385295085412179975,2479832246,,1385295085412179975,"[2, 6, 8, 4, 9, 7, 5, 1, 3, 0]"
1385325323118465026,16102482,,1385325323118465026,"[2, 6, 8, 4, 5, 7, 3, 1, 9, 0]"
1385553572192980992,102143400,,1385553572192980992,"[2, 8, 4, 9, 7, 3, 6, 1, 5, 0]"
1385604875724091393,32520240,,1385604875724091393,"[2, 6, 9, 7, 3, 4, 5, 1, 8, 0]"
1385639977405591557,2203232041,,1385639977405591557,"[2, 8, 4, 5, 9, 7, 6, 1, 0, 3]"
1385655471885914117,130596773,,1385655471885914117,"[2, 6, 8, 5, 7, 9, 4, 0, 3, 1]"
1386084542142889987,7030722,,1386084542142889987,"[2, 5, 7, 6, 9, 4, 3, 1, 8, 0]"
1386274542688014336,984301467359170564,23789628.0,1385913933937119233,"[2, 6, 8, 4, 5, 9, 7, 1, 3, 0]"
